
n = 1:
     sm1b(1) =  -2.2678326 3
     sm1b(2) =  -2.2678326 3
     sm1b(3) =  -2.2678326 3
     sm1b(4) =  -2.2678326 3
     sm1b(5) =  -2.2678326 3
     sm1b(6) =  -2.2678326 3
     sm1b(7) =  -2.2678326 3
     sm1b(8) =  -2.2678326 3
     sm1b(9) =  -2.2678326 3
     sm1b(10) =  -2.2678326 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =  -0.0196992 3
      sh1(2) =  -0.0196992 3
      sh1(3) =  -0.0196992 3
      sh1(4) =  -0.0196992 3
      sh1(5) =  -0.0196992 3
      sh1(6) =  -0.0196992 3
      sh1(7) =  -0.0196992 3
      sh1(8) =  -0.0196992 3
      sh1(9) =  -0.0196992 3
      sh1(10) =  -0.0196992 3
      sh3(1) =   1.9322610 3
      sh3(2) =   1.9322610 3
      sh3(3) =   1.9322610 3
      sh3(4) =   1.9322610 3
      sh3(5) =   1.9322610 3
      sh3(6) =   1.9322610 3
      sh3(7) =   1.9322610 3
      sh3(8) =   1.9322610 3
      sh3(9) =   1.9322610 3
      sh3(10) =   1.9322610 3
      sh4(1) =  -3.2650414 3
      sh4(2) =  -3.2650414 3
      sh4(3) =  -3.2650414 3
      sh4(4) =  -3.2650414 3
      sh4(5) =  -3.2650414 3
      sh4(6) =  -3.2650414 3
      sh4(7) =  -3.2650414 3
      sh4(8) =  -3.2650414 3
      sh4(9) =  -3.2650414 3
      sh4(10) =  -3.2650414 3

n = 9:
      sl1(1) =   1.8244605 3
      sl1(2) =   1.8244605 3
      sl1(3) =   1.8244605 3
      sl1(4) =   1.8244605 3
      sl1(5) =   1.8244605 3
      sl1(6) =   1.8244605 3
      sl1(7) =   1.8244605 3
      sl1(8) =   1.8244605 3
      sl1(9) =   1.8244605 3
      sl1(10) =   1.8244605 3
      sl2(1) =   3.4997309 3
      sl2(2) =   3.4997309 3
      sl2(3) =   3.4997309 3
      sl2(4) =   3.4997309 3
      sl2(5) =   3.4997309 3
      sl2(6) =   3.4997309 3
      sl2(7) =   3.4997309 3
      sl2(8) =   3.4997309 3
      sl2(9) =   3.4997309 3
      sl2(10) =   3.4997309 3
      sl3(1) =  -3.4249219 3
      sl3(2) =  -3.4249219 3
      sl3(3) =  -3.4249219 3
      sl3(4) =  -3.4249219 3
      sl3(5) =  -3.4249219 3
      sl3(6) =  -3.4249219 3
      sl3(7) =  -3.4249219 3
      sl3(8) =  -3.4249219 3
      sl3(9) =  -3.4249219 3
      sl3(10) =  -3.4249219 3
     sm1a(1) =  -2.6191239 3
     sm1a(2) =  -2.6191239 3
     sm1a(3) =  -2.6191239 3
     sm1a(4) =  -2.6191239 3
     sm1a(5) =  -2.6191239 3
     sm1a(6) =  -2.6191239 3
     sm1a(7) =  -2.6191239 3
     sm1a(8) =  -2.6191239 3
     sm1a(9) =  -2.6191239 3
     sm1a(10) =  -2.6191239 3
     sm1b(1) =  -2.2674897 3
     sm1b(2) =  -2.2674897 3
     sm1b(3) =  -2.2674897 3
     sm1b(4) =  -2.2674897 3
     sm1b(5) =  -2.2674897 3
     sm1b(6) =  -2.2674897 3
     sm1b(7) =  -2.2674897 3
     sm1b(8) =  -2.2674897 3
     sm1b(9) =  -2.2674897 3
     sm1b(10) =  -2.2674897 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =  -0.0832014 3
      sh1(2) =  -0.0832014 3
      sh1(3) =  -0.0832014 3
      sh1(4) =  -0.0832014 3
